,날짜,종가,전일비,시가,고가,저가,거래량
1,2019.06.24,104500.0,500.0,104500.0,106000.0,102000.0,98522.0
2,2019.06.21,105000.0,2500.0,108000.0,108500.0,103500.0,133044.0
3,2019.06.20,107500.0,2000.0,106500.0,109500.0,105000.0,200514.0
4,2019.06.19,105500.0,5000.0,104000.0,107000.0,103500.0,443225.0
5,2019.06.18,100500.0,2400.0,99600.0,101500.0,99100.0,213464.0
9,2019.06.17,98100.0,0.0,98300.0,99400.0,97000.0,72377.0
10,2019.06.14,98100.0,1600.0,101000.0,101000.0,97400.0,162816.0
11,2019.06.13,99700.0,1200.0,98600.0,100500.0,96600.0,124625.0
12,2019.06.12,98500.0,0.0,98900.0,99400.0,97600.0,108065.0
13,2019.06.11,98500.0,2800.0,95700.0,99100.0,95000.0,179414.0
16,2019.06.10,95700.0,1500.0,94800.0,95700.0,94300.0,89437.0
17,2019.06.07,94200.0,600.0,95300.0,95400.0,93500.0,79270.0
18,2019.06.05,94800.0,1000.0,96200.0,98400.0,94400.0,200473.0
19,2019.06.04,93800.0,1000.0,95300.0,95300.0,92600.0,124345.0
20,2019.06.03,94800.0,100.0,93900.0,95300.0,92700.0,117599.0
24,2019.05.31,94700.0,1900.0,92800.0,95500.0,92000.0,172591.0
25,2019.05.30,92800.0,4000.0,96000.0,96200.0,91800.0,353303.0
26,2019.05.29,96800.0,1900.0,98500.0,98500.0,96600.0,81755.0
27,2019.05.28,98700.0,1800.0,96900.0,99300.0,96900.0,168790.0
28,2019.05.27,96900.0,600.0,95500.0,98000.0,95500.0,84100.0
31,2019.05.24,96300.0,300.0,95900.0,98400.0,95200.0,131316.0
32,2019.05.23,96600.0,6900.0,104000.0,104500.0,96600.0,364924.0
33,2019.05.22,103500.0,500.0,104000.0,105500.0,102500.0,84444.0
34,2019.05.21,103000.0,0.0,101500.0,105000.0,101000.0,173397.0
35,2019.05.20,103000.0,3000.0,106000.0,108000.0,103000.0,162660.0
39,2019.05.17,106000.0,2000.0,108500.0,110500.0,106000.0,100616.0
40,2019.05.16,108000.0,5000.0,111500.0,112500.0,106500.0,139802.0
41,2019.05.15,113000.0,4000.0,109500.0,114000.0,109500.0,101063.0
42,2019.05.14,109000.0,500.0,107000.0,109500.0,105500.0,214298.0
43,2019.05.13,109500.0,3000.0,111000.0,114500.0,109000.0,93761.0
46,2019.05.10,112500.0,1000.0,112000.0,115500.0,110000.0,119534.0
47,2019.05.09,111500.0,4500.0,115500.0,118000.0,111500.0,203346.0
48,2019.05.08,116000.0,1500.0,115500.0,118000.0,114500.0,125987.0
49,2019.05.07,117500.0,3500.0,118500.0,120000.0,117000.0,107943.0
50,2019.05.03,121000.0,5000.0,126000.0,126000.0,121000.0,185815.0
54,2019.05.02,126000.0,3500.0,126000.0,129000.0,125000.0,314785.0
55,2019.04.30,122500.0,500.0,122500.0,123500.0,120500.0,103300.0
56,2019.04.29,122000.0,2000.0,120500.0,125000.0,119000.0,174867.0
57,2019.04.26,120000.0,1000.0,119500.0,120500.0,118000.0,147256.0
58,2019.04.25,121000.0,500.0,120000.0,123000.0,119000.0,122030.0
61,2019.04.24,120500.0,1500.0,125000.0,128000.0,119500.0,365544.0
62,2019.04.23,122000.0,1000.0,121500.0,123500.0,117500.0,141557.0
63,2019.04.22,121000.0,3500.0,125500.0,126000.0,117500.0,252077.0
64,2019.04.19,124500.0,2000.0,126500.0,127000.0,124500.0,71262.0
65,2019.04.18,126500.0,3000.0,129000.0,129000.0,125000.0,129888.0
69,2019.04.17,129500.0,8000.0,121000.0,130500.0,120500.0,472931.0
70,2019.04.16,121500.0,1000.0,121500.0,123500.0,119500.0,70756.0
71,2019.04.15,120500.0,1500.0,122000.0,122000.0,119000.0,121268.0
72,2019.04.12,122000.0,3000.0,124500.0,124500.0,120000.0,193473.0
73,2019.04.11,125000.0,500.0,125500.0,126500.0,124000.0,129038.0
76,2019.04.10,125500.0,3000.0,122500.0,125500.0,120500.0,197668.0
77,2019.04.09,122500.0,5500.0,116500.0,123000.0,116500.0,215647.0
78,2019.04.08,117000.0,4500.0,121500.0,122000.0,116500.0,147712.0
79,2019.04.05,121500.0,2000.0,120000.0,123000.0,120000.0,211918.0
80,2019.04.04,119500.0,2000.0,121500.0,122500.0,119000.0,155477.0
84,2019.04.03,121500.0,6500.0,115000.0,122000.0,115000.0,352158.0
85,2019.04.02,115000.0,2500.0,117500.0,118000.0,115000.0,129277.0
86,2019.04.01,117500.0,0.0,117500.0,120500.0,117000.0,158104.0
87,2019.03.29,117500.0,5000.0,114500.0,118000.0,113000.0,367818.0
88,2019.03.28,112500.0,1000.0,111000.0,116500.0,109500.0,358975.0
91,2019.03.27,111500.0,3500.0,109000.0,112000.0,107000.0,171686.0
92,2019.03.26,108000.0,500.0,108500.0,109500.0,107000.0,61798.0
93,2019.03.25,107500.0,3500.0,108000.0,109500.0,106500.0,77233.0
94,2019.03.22,111000.0,2000.0,110000.0,112500.0,107500.0,241307.0
95,2019.03.21,109000.0,9500.0,99900.0,109000.0,99600.0,485145.0
99,2019.03.20,99500.0,1500.0,100500.0,101000.0,97900.0,208482.0
100,2019.03.19,101000.0,1000.0,99700.0,102000.0,99700.0,139497.0
101,2019.03.18,100000.0,6000.0,105500.0,105500.0,99900.0,319351.0
102,2019.03.15,106000.0,3000.0,109500.0,110000.0,104000.0,216775.0
103,2019.03.14,109000.0,2500.0,107000.0,110000.0,106500.0,235053.0
106,2019.03.13,106500.0,500.0,105500.0,107500.0,105500.0,69881.0
107,2019.03.12,106000.0,3000.0,110000.0,111500.0,105000.0,159766.0
108,2019.03.11,109000.0,2000.0,107500.0,110500.0,107500.0,95992.0
109,2019.03.08,107000.0,500.0,107500.0,108500.0,107000.0,102082.0
110,2019.03.07,107500.0,2500.0,110000.0,110000.0,107000.0,104865.0
114,2019.03.06,110000.0,0.0,110500.0,111000.0,107000.0,118386.0
115,2019.03.05,110000.0,1000.0,109500.0,110000.0,108000.0,126328.0
116,2019.03.04,109000.0,1000.0,108000.0,110000.0,106500.0,195745.0
117,2019.02.28,108000.0,500.0,109000.0,109000.0,107000.0,207967.0
118,2019.02.27,108500.0,3000.0,106000.0,109500.0,105500.0,199972.0
121,2019.02.26,105500.0,0.0,104500.0,106000.0,103500.0,63477.0
122,2019.02.25,105500.0,2000.0,104500.0,106500.0,103500.0,131452.0
123,2019.02.22,103500.0,500.0,103500.0,104000.0,100000.0,228078.0
124,2019.02.21,104000.0,3000.0,106000.0,107000.0,101000.0,240822.0
125,2019.02.20,107000.0,500.0,107500.0,107500.0,106000.0,88988.0
129,2019.02.19,106500.0,0.0,106500.0,108500.0,106000.0,82481.0
130,2019.02.18,106500.0,1500.0,106500.0,107500.0,105000.0,155089.0
131,2019.02.15,105000.0,2500.0,106500.0,107000.0,103500.0,138477.0
132,2019.02.14,107500.0,1000.0,108500.0,109000.0,103500.0,233256.0
133,2019.02.13,106500.0,500.0,109000.0,110500.0,106500.0,242182.0
136,2019.02.12,107000.0,2500.0,104500.0,109000.0,104500.0,373136.0
137,2019.02.11,104500.0,2500.0,102500.0,104500.0,101000.0,202690.0
138,2019.02.08,102000.0,2500.0,103000.0,103500.0,101500.0,159846.0
139,2019.02.07,104500.0,5000.0,100500.0,105000.0,100500.0,363088.0
140,2019.02.01,99500.0,2000.0,98700.0,100500.0,98700.0,238390.0
144,2019.01.31,97500.0,700.0,101000.0,101000.0,96900.0,265734.0
145,2019.01.30,98200.0,2200.0,98300.0,101000.0,98000.0,582308.0
146,2019.01.29,96000.0,3200.0,92600.0,96000.0,92300.0,316531.0
147,2019.01.28,92800.0,3300.0,95800.0,95800.0,91800.0,398958.0
148,2019.01.25,96100.0,700.0,95400.0,96900.0,95000.0,220356.0
151,2019.01.24,95400.0,2400.0,93000.0,95400.0,92400.0,161807.0
152,2019.01.23,93000.0,800.0,91700.0,93300.0,91700.0,109071.0
153,2019.01.22,92200.0,1300.0,90900.0,94100.0,90900.0,160754.0
154,2019.01.21,90900.0,1500.0,92400.0,93000.0,90400.0,201322.0
155,2019.01.18,92400.0,700.0,92400.0,92400.0,91500.0,123423.0
159,2019.01.17,91700.0,800.0,92900.0,92900.0,91400.0,168659.0
160,2019.01.16,92500.0,2400.0,90900.0,92800.0,90600.0,249872.0
161,2019.01.15,90100.0,3600.0,87400.0,90900.0,86700.0,232747.0
162,2019.01.14,86500.0,2300.0,88900.0,88900.0,86100.0,196393.0
163,2019.01.11,88800.0,3100.0,86800.0,89800.0,86100.0,224683.0
166,2019.01.10,85700.0,900.0,86500.0,86800.0,84700.0,165084.0
167,2019.01.09,86600.0,2600.0,84500.0,87000.0,84400.0,105099.0
168,2019.01.08,84000.0,1600.0,85400.0,86200.0,83900.0,74154.0
169,2019.01.07,85600.0,4300.0,82300.0,86200.0,82300.0,226083.0
170,2019.01.04,81300.0,400.0,80700.0,82000.0,80400.0,133884.0
174,2019.01.03,81700.0,2000.0,82000.0,83800.0,80000.0,375530.0
175,2019.01.02,83700.0,2700.0,87200.0,87700.0,83700.0,155940.0
176,2018.12.28,86400.0,1300.0,87200.0,87900.0,86300.0,99793.0
177,2018.12.27,87700.0,3700.0,85800.0,88300.0,84900.0,291903.0
178,2018.12.26,84000.0,2800.0,85000.0,85400.0,83500.0,175614.0
181,2018.12.24,86800.0,100.0,86200.0,86800.0,85600.0,121497.0
182,2018.12.21,86700.0,500.0,86500.0,89000.0,86400.0,172428.0
183,2018.12.20,87200.0,2300.0,88600.0,88700.0,85800.0,228412.0
184,2018.12.19,89500.0,100.0,89000.0,90300.0,89000.0,140397.0
185,2018.12.18,89400.0,2200.0,90600.0,91200.0,89100.0,176292.0
189,2018.12.17,91600.0,100.0,90500.0,93000.0,90300.0,132135.0
190,2018.12.14,91700.0,500.0,93200.0,94100.0,91000.0,133201.0
191,2018.12.13,92200.0,1200.0,93300.0,94200.0,92000.0,224291.0
192,2018.12.12,93400.0,1800.0,92600.0,93400.0,91600.0,124920.0
